cpd11431_c,group01036,0.0
cpd11431_c,group00025,1.47392266163
cpd11431_c,group03704,0.0503303385872
cpd11583_c,group01974,0.0
cpd11583_c,group13058,0.0
cpd11583_c,group00328,0.406713544907
cpd11583_c,group00018,0.0142890834687
cpd11583_c,group00108,0.250901966215
cpd11583_c,group04828,0.272478039938
cpd11440_c,group01195,0.0154938493298
cpd11440_c,group01036,0.0
cpd11440_c,group00025,1.47392266163
cpd11440_c,group03704,0.0503303385872
cpd00434_c,group00275,3.97291172696
cpd00434_c,group02453,0.0327878139344
cpd00434_c,group00823,0.0
cpd00434_c,group00005,0.0446994144712
cpd00434_c,group00810,0.107543179729
cpd00434_c,group04024,1.20852024772
cpd11465_c,group00606,0.122986197015
cpd11465_c,group04918,0.0
cpd15239_c,group00765,0.0284922950415
cpd15239_c,group00912,0.101305937925
cpd15239_c,group00574,0.400094337123
cpd00516_c,group00188,0.80163829141
cpd00516_c,group00091,0.338409557096
cpd00516_c,group00062,0.0314189389988
cpd02484_c,group00247,0.0610968800891
cpd02484_c,group03790,0.0
cpd02182_c,group12703,0.0
cpd02182_c,group12702,0.0
cpd02182_c,group00299,0.0
cpd11510_c,group00606,0.122986197015
cpd11510_c,group04918,0.0
cpd03451_c,group00758,0.0
cpd11518_c,group00606,0.122986197015
cpd11518_c,group04918,0.0
cpd11588_c,group01974,0.0
cpd11588_c,group13058,0.0
cpd11588_c,group00328,0.406713544907
cpd11588_c,group00018,0.0142890834687
cpd11588_c,group00108,0.250901966215
cpd11588_c,group04828,0.272478039938
cpd00608_c,group01756,8.22687552459
cpd15330_c,group00765,0.0284922950415
cpd15330_c,group00912,0.101305937925
cpd15330_c,group00574,0.400094337123
cpd11527_c,group00606,0.122986197015
cpd11527_c,group04918,0.0
cpd00268_c,group00432,0.0955870543329
cpd00268_c,group02086,0.267859768074
cpd00268_c,group00033,0.202900908484
cpd00427_c,group01285,0.0
cpd11498_c,group00606,0.122986197015
cpd11498_c,group04918,0.0
cpd11556_c,group00606,0.122986197015
cpd11556_c,group04918,0.0
cpd15674_c,group00765,0.0284922950415
cpd15674_c,group00912,0.101305937925
cpd15674_c,group00574,0.400094337123
cpd02230_c,group00247,0.0610968800891
cpd02230_c,group03790,0.0
cpd11572_c,group00606,0.122986197015
cpd11572_c,group04918,0.0
cpd15676_c,group00765,0.0284922950415
cpd15676_c,group00912,0.101305937925
cpd15676_c,group00574,0.400094337123
cpd02724_c,group00575,0.490798953925
cpd00340_c,group01763,0.167108888542
cpd00340_c,group01434,0.0
cpd00085_c,group00231,0.0572598779579
cpd11560_c,group00606,0.122986197015
cpd11560_c,group04918,0.0
cpd03052_c,group00823,0.0
cpd03052_c,group00810,0.107543179729
cpd03052_c,group04024,1.20852024772
cpd03052_c,group00005,0.0446994144712
cpd03052_c,group02453,0.0327878139344
cpd00493_c,group00504,0.522691337312
cpd00493_c,group01281,0.0367528518986
cpd11523_c,group00606,0.122986197015
cpd11523_c,group04918,0.0
cpd02507_c,group00013,0.557466269839
cpd11564_c,group00606,0.122986197015
cpd11564_c,group04918,0.0
cpd11438_c,group01195,0.0154938493298
cpd11438_c,group01036,0.0
cpd11438_c,group00025,1.47392266163
cpd11438_c,group03704,0.0503303385872
cpd01080_c,group01195,0.0154938493298
cpd01080_c,group01036,0.0
cpd01080_c,group00025,1.47392266163
cpd01080_c,group03704,0.0503303385872
cpd11543_c,group00606,0.122986197015
cpd11543_c,group04918,0.0
cpd00355_c,group00770,0.0
cpd00355_c,group01791,11.391289909
cpd15325_c,group00765,0.0284922950415
cpd15325_c,group00912,0.101305937925
cpd15325_c,group00574,0.400094337123
cpd15329_c,group00765,0.0284922950415
cpd15329_c,group00912,0.101305937925
cpd15329_c,group00574,0.400094337123
cpd03487_c,group00693,1.60149119687
cpd03487_c,group00790,28.7806354778
cpd11535_c,group00606,0.122986197015
cpd11535_c,group04918,0.0
cpd15277_c,group00765,0.0284922950415
cpd15277_c,group00912,0.101305937925
cpd15277_c,group00574,0.400094337123
cpd11436_c,group01195,0.0154938493298
cpd11436_c,group01036,0.0
cpd11436_c,group00025,1.47392266163
cpd11436_c,group03704,0.0503303385872
cpd02197_c,group10855,0.0
cpd02197_c,group00730,0.0
cpd11552_c,group00606,0.122986197015
cpd11552_c,group04918,0.0
cpd00478_c,group00504,0.522691337312
cpd00478_c,group01281,0.0367528518986
cpd11912_c,group00186,0.85295060567
cpd11912_c,group05336,0.202611875851
cpd00170_c,group01221,0.0
cpd11548_c,group00606,0.122986197015
cpd11548_c,group04918,0.0
cpd15326_c,group00765,0.0284922950415
cpd15326_c,group00912,0.101305937925
cpd15326_c,group00574,0.400094337123
cpd15268_c,group00765,0.0284922950415
cpd15268_c,group00912,0.101305937925
cpd15268_c,group00574,0.400094337123
cpd00567_c,group02253,0.0
cpd11531_c,group00606,0.122986197015
cpd11531_c,group04918,0.0
cpd02090_c,group00228,0.0
cpd11469_c,group00606,0.122986197015
cpd11469_c,group04918,0.0
