cpd08289_c,group00105,0.0
cpd03847_c,group00233,0.014862438542
cpd03847_c,group01689,0.523880430377
cpd03847_c,group00025,0.0
cpd03847_c,group04122,0.0405223751702
cpd03847_c,group01036,0.0
cpd03847_c,group02156,0.014445819302
cpd03847_c,group01624,0.0
cpd03847_c,group11158,0.0
cpd03847_c,group01195,0.0309270573706
cpd03847_c,group01502,0.0609006794465
cpd01133_c,group02996,0.0174434065302
cpd03444_c,group01286,0.0171779633874
cpd02135_c,group02873,0.015787938378
cpd02135_c,group02530,0.0
cpd15237_c,group00233,0.014862438542
cpd15237_c,group01689,0.523880430377
cpd15237_c,group00025,0.0
cpd15237_c,group04122,0.0405223751702
cpd15237_c,group01036,0.0
cpd15237_c,group02156,0.014445819302
cpd15237_c,group01624,0.0
cpd15237_c,group11158,0.0
cpd15237_c,group01195,0.0309270573706
cpd15237_c,group01502,0.0609006794465
cpd02090_c,group00228,0.0
cpd02090_c,group01394,0.0339135757862
cpd00908_c,group00228,0.0
cpd00908_c,group01394,0.0339135757862
cpd00158_c,group01024,0.0
cpd00158_c,group01957,0.0
cpd11467_c,group00606,0.0
cpd11568_c,group00606,0.0
cpd11431_c,group00233,0.014862438542
cpd11431_c,group01689,0.523880430377
cpd11431_c,group00025,0.0
cpd11431_c,group04122,0.0405223751702
cpd11431_c,group01036,0.0
cpd11431_c,group02156,0.014445819302
cpd11431_c,group01624,0.0
cpd11431_c,group11158,0.0
cpd11431_c,group01195,0.0309270573706
cpd11431_c,group01502,0.0609006794465
cpd08615_c,group00263,0.0228377547925
cpd11583_c,group00181,0.0435364361333
cpd11583_c,group00018,0.113114605536
cpd11583_c,group00328,0.048477688087
cpd11440_c,group00233,0.014862438542
cpd11440_c,group01689,0.523880430377
cpd11440_c,group00025,0.0
cpd11440_c,group04122,0.0405223751702
cpd11440_c,group01036,0.0
cpd11440_c,group02156,0.014445819302
cpd11440_c,group01624,0.0
cpd11440_c,group11158,0.0
cpd11440_c,group01195,0.0309270573706
cpd11440_c,group01502,0.0609006794465
cpd00434_c,group03371,0.0
cpd00434_c,group02956,0.118443344984
cpd00434_c,group00005,0.19920663424
cpd00434_c,group00275,0.282209398507
cpd11465_c,group00606,0.0
cpd15239_c,group01741,0.0
cpd15239_c,group00574,0.0632149052655
cpd15239_c,group01247,0.0
cpd15239_c,group01363,0.0243134251021
cpd15239_c,group00912,0.0241647191382
cpd00516_c,group00188,0.0
cpd00516_c,group00091,0.0
cpd00516_c,group00062,0.0164279899339
cpd02484_c,group00247,0.0
cpd11510_c,group00606,0.0
cpd01587_c,group02189,0.0194627171384
cpd03451_c,group00959,0.0212988225288
cpd15269_c,group00233,0.014862438542
cpd15269_c,group01689,0.523880430377
cpd15269_c,group00025,0.0
cpd15269_c,group04122,0.0405223751702
cpd15269_c,group01036,0.0
cpd15269_c,group02156,0.014445819302
cpd15269_c,group01624,0.0
cpd15269_c,group11158,0.0
cpd15269_c,group01195,0.0309270573706
cpd15269_c,group01502,0.0609006794465
cpd11518_c,group00606,0.0
cpd11588_c,group00181,0.0435364361333
cpd11588_c,group00018,0.113114605536
cpd11588_c,group00328,0.048477688087
cpd15294_c,group01741,0.0
cpd15294_c,group00574,0.0632149052655
cpd15294_c,group01247,0.0
cpd15294_c,group01363,0.0243134251021
cpd15294_c,group00912,0.0241647191382
cpd09812_c,group03175,0.0802219609968
cpd00673_c,group01865,0.0
cpd11527_c,group00606,0.0
cpd03048_c,group03354,0.0
cpd03048_c,group02392,0.0451535037611
cpd00268_c,group02222,0.107612922388
cpd00268_c,group00033,0.209013279717
cpd11498_c,group00606,0.0
cpd11556_c,group00606,0.0
cpd09791_c,group03175,0.0802219609968
cpd02230_c,group00247,0.0
cpd11579_c,group03354,0.0
cpd11579_c,group02392,0.0451535037611
cpd11572_c,group00606,0.0
cpd02724_c,group00575,0.12869483971
cpd00152_c,group01823,0.0
cpd11560_c,group00606,0.0
cpd03052_c,group03371,0.0
cpd03052_c,group02956,0.118443344984
cpd03052_c,group00005,0.19920663424
cpd00982_c,group02038,0.305091241629
cpd00982_c,group00112,0.229832584933
cpd11506_c,group00606,0.0
cpd02045_c,group03175,0.0802219609968
cpd11523_c,group00606,0.0
cpd09878_c,group03354,0.0
cpd09878_c,group02392,0.0451535037611
cpd11564_c,group00606,0.0
cpd01150_c,group01604,0.0
cpd09806_c,group03175,0.0802219609968
cpd00683_c,group00070,0.0182913499032
cpd03200_c,group02996,0.0174434065302
cpd11438_c,group00233,0.014862438542
cpd11438_c,group01689,0.523880430377
cpd11438_c,group00025,0.0
cpd11438_c,group04122,0.0405223751702
cpd11438_c,group01036,0.0
cpd11438_c,group02156,0.014445819302
cpd11438_c,group01624,0.0
cpd11438_c,group11158,0.0
cpd11438_c,group01195,0.0309270573706
cpd11438_c,group01502,0.0609006794465
cpd01080_c,group00233,0.014862438542
cpd01080_c,group01689,0.523880430377
cpd01080_c,group00025,0.0
cpd01080_c,group04122,0.0405223751702
cpd01080_c,group01036,0.0
cpd01080_c,group02156,0.014445819302
cpd01080_c,group01624,0.0
cpd01080_c,group11158,0.0
cpd01080_c,group01195,0.0309270573706
cpd01080_c,group01502,0.0609006794465
cpd11543_c,group00606,0.0
cpd01747_c,group01604,0.0
cpd00492_c,group04790,0.0566441803454
cpd02978_c,group02873,0.015787938378
cpd02978_c,group02530,0.0
cpd00044_c,group01716,0.0
cpd02255_c,group02047,0.0
cpd02255_c,group01467,0.0558435558883
cpd11535_c,group00606,0.0
cpd15277_c,group01741,0.0
cpd15277_c,group00574,0.0632149052655
cpd15277_c,group01247,0.0
cpd15277_c,group01363,0.0243134251021
cpd15277_c,group00912,0.0241647191382
cpd11436_c,group00233,0.014862438542
cpd11436_c,group01689,0.523880430377
cpd11436_c,group00025,0.0
cpd11436_c,group04122,0.0405223751702
cpd11436_c,group01036,0.0
cpd11436_c,group02156,0.014445819302
cpd11436_c,group01624,0.0
cpd11436_c,group11158,0.0
cpd11436_c,group01195,0.0309270573706
cpd11436_c,group01502,0.0609006794465
cpd11552_c,group00606,0.0
cpd00478_c,group00504,0.0
cpd00658_c,group00359,0.0
cpd15268_c,group01741,0.0
cpd15268_c,group00574,0.0632149052655
cpd15268_c,group01247,0.0
cpd15268_c,group01363,0.0243134251021
cpd15268_c,group00912,0.0241647191382
cpd11548_c,group00606,0.0
cpd00493_c,group00504,0.0
cpd01270_c,group03354,0.0
cpd01270_c,group02392,0.0451535037611
cpd01973_c,group01604,0.0
cpd11531_c,group00606,0.0
cpd11469_c,group00606,0.0
cpd06707_c,group01604,0.0
