cpd02065_c,group00827,0.0
cpd11433_c,group01689,0.0726274187334
cpd03734_c,group01604,0.0
cpd00219_c,group00221,0.0
cpd15269_c,group00025,0.0317343901935
cpd15269_c,group02773,0.41000233368
cpd15269_c,group01036,0.0
cpd15269_c,group02156,0.0
cpd15269_c,group03989,0.0
cpd15269_c,group01624,0.0291044683543
cpd15269_c,group01195,0.0152447520737
cpd15269_c,group08122,0.0
cpd15269_c,group08143,0.0
cpd15269_c,group01502,0.0152251698616
cpd15269_c,group01689,0.0726274187334
cpd03847_c,group00025,0.0317343901935
cpd03847_c,group02773,0.41000233368
cpd03847_c,group01036,0.0
cpd03847_c,group02156,0.0
cpd03847_c,group03989,0.0
cpd03847_c,group01624,0.0291044683543
cpd03847_c,group01195,0.0152447520737
cpd03847_c,group08122,0.0
cpd03847_c,group08143,0.0
cpd03847_c,group01502,0.0152251698616
cpd03847_c,group01689,0.0726274187334
cpd00207_c,group01450,0.0993945051345
cpd00207_c,group01109,0.0
cpd01133_c,group01201,0.0
cpd03444_c,group01286,0.0
cpd03200_c,group01201,0.0
cpd15237_c,group00025,0.0317343901935
cpd15237_c,group02773,0.41000233368
cpd15237_c,group01036,0.0
cpd15237_c,group02156,0.0
cpd15237_c,group03989,0.0
cpd15237_c,group01624,0.0291044683543
cpd15237_c,group01195,0.0152447520737
cpd15237_c,group08122,0.0
cpd15237_c,group08143,0.0
cpd15237_c,group01502,0.0152251698616
cpd15237_c,group01689,0.0726274187334
cpd02090_c,group00228,0.0
cpd02090_c,group02294,0.0
cpd00908_c,group00228,0.0
cpd00908_c,group02294,0.0
cpd00239_c,group00432,0.0
cpd00239_c,group00816,0.0
cpd00239_c,group00033,0.360815669324
cpd11578_c,group03354,0.0
cpd11578_c,group02392,0.0
cpd11467_c,group00606,0.0
cpd11568_c,group00606,0.0
cpd11431_c,group00025,0.0317343901935
cpd11431_c,group02773,0.41000233368
cpd11431_c,group01036,0.0
cpd11431_c,group02156,0.0
cpd11431_c,group03989,0.0
cpd11431_c,group01624,0.0291044683543
cpd11431_c,group01195,0.0152447520737
cpd11431_c,group08122,0.0
cpd11431_c,group08143,0.0
cpd11431_c,group01502,0.0152251698616
cpd11431_c,group01689,0.0726274187334
cpd11583_c,group00108,0.0
cpd11583_c,group00181,0.0435364361333
cpd11583_c,group00018,0.0
cpd11583_c,group00328,0.128834725405
cpd11440_c,group00025,0.0317343901935
cpd11440_c,group02773,0.41000233368
cpd11440_c,group01036,0.0
cpd11440_c,group02156,0.0
cpd11440_c,group03989,0.0
cpd11440_c,group01624,0.0291044683543
cpd11440_c,group01195,0.0152447520737
cpd11440_c,group08122,0.0
cpd11440_c,group08143,0.0
cpd11440_c,group01502,0.0152251698616
cpd11440_c,group01689,0.0726274187334
cpd00434_c,group03371,0.0
cpd00434_c,group02956,0.0
cpd00434_c,group00005,0.0830027642667
cpd11465_c,group00606,0.0
cpd15239_c,group01247,0.0
cpd15239_c,group01499,0.0
cpd15239_c,group08140,0.0
cpd15239_c,group01741,0.0
cpd15239_c,group00574,0.0314815265266
cpd15239_c,group01363,0.0
cpd15239_c,group00912,0.0
cpd00516_c,group00188,0.0
cpd00516_c,group00091,0.0
cpd00516_c,group00062,0.0
cpd02484_c,group00247,0.0
cpd11510_c,group00606,0.0
cpd01587_c,group02189,0.0
cpd03451_c,group00959,0.0
cpd11518_c,group00606,0.0
cpd11588_c,group00108,0.0
cpd11588_c,group00181,0.0435364361333
cpd11588_c,group00018,0.0
cpd11588_c,group00328,0.128834725405
cpd00673_c,group01865,0.0168124748047
cpd11527_c,group00606,0.0
cpd03048_c,group03354,0.0
cpd03048_c,group02392,0.0
cpd00268_c,group00816,0.0
cpd00268_c,group00033,0.360815669324
cpd11498_c,group00606,0.0
cpd11556_c,group00606,0.0
cpd00638_c,group00283,0.0142119840975
cpd02230_c,group00247,0.0
cpd11579_c,group03354,0.0
cpd11579_c,group02392,0.0
cpd11572_c,group00606,0.0
cpd00722_c,group00432,0.0
cpd02724_c,group00575,0.0774692466489
cpd11560_c,group00606,0.0
cpd03052_c,group03371,0.0
cpd03052_c,group02956,0.0
cpd03052_c,group00005,0.0830027642667
cpd00982_c,group02038,0.366109489955
cpd00982_c,group00112,0.521935661754
cpd00493_c,group00504,0.0
cpd11523_c,group00606,0.0
cpd09878_c,group03354,0.0
cpd09878_c,group02392,0.0
cpd11564_c,group00606,0.0
cpd01150_c,group01604,0.0
cpd00683_c,group00070,0.0
cpd00142_c,group00025,0.0317343901935
cpd00142_c,group02773,0.41000233368
cpd00142_c,group01036,0.0
cpd00142_c,group02156,0.0
cpd00142_c,group03989,0.0
cpd00142_c,group01624,0.0291044683543
cpd00142_c,group01195,0.0152447520737
cpd00142_c,group08122,0.0
cpd00142_c,group08143,0.0
cpd00142_c,group01502,0.0152251698616
cpd00142_c,group01689,0.0726274187334
cpd11438_c,group00025,0.0317343901935
cpd11438_c,group02773,0.41000233368
cpd11438_c,group01036,0.0
cpd11438_c,group02156,0.0
cpd11438_c,group03989,0.0
cpd11438_c,group01624,0.0291044683543
cpd11438_c,group01195,0.0152447520737
cpd11438_c,group08122,0.0
cpd11438_c,group08143,0.0
cpd11438_c,group01502,0.0152251698616
cpd11438_c,group01689,0.0726274187334
cpd01080_c,group00025,0.0317343901935
cpd01080_c,group02773,0.41000233368
cpd01080_c,group01036,0.0
cpd01080_c,group02156,0.0
cpd01080_c,group03989,0.0
cpd01080_c,group01624,0.0291044683543
cpd01080_c,group01195,0.0152447520737
cpd01080_c,group08122,0.0
cpd01080_c,group08143,0.0
cpd01080_c,group01502,0.0152251698616
cpd01080_c,group01689,0.0726274187334
cpd11543_c,group00606,0.0
cpd01747_c,group01604,0.0
cpd03487_c,group00693,0.0354343639381
cpd02255_c,group01467,0.0279217779441
cpd02255_c,group01608,0.0
cpd11535_c,group00606,0.0
cpd15277_c,group01247,0.0
cpd15277_c,group01499,0.0
cpd15277_c,group00574,0.0314815265266
cpd15277_c,group01741,0.0
cpd15277_c,group08140,0.0
cpd15277_c,group01363,0.0
cpd15277_c,group00912,0.0
cpd11436_c,group00025,0.0317343901935
cpd11436_c,group02773,0.41000233368
cpd11436_c,group01036,0.0
cpd11436_c,group02156,0.0
cpd11436_c,group03989,0.0
cpd11436_c,group01624,0.0291044683543
cpd11436_c,group01195,0.0152447520737
cpd11436_c,group08122,0.0
cpd11436_c,group08143,0.0
cpd11436_c,group01502,0.0152251698616
cpd11436_c,group01689,0.0726274187334
cpd11552_c,group00606,0.0
cpd00478_c,group00504,0.0
cpd00658_c,group00359,0.0
cpd00170_c,group02349,0.0
cpd11548_c,group00606,0.0
cpd15268_c,group01247,0.0
cpd15268_c,group01499,0.0
cpd15268_c,group00574,0.0314815265266
cpd15268_c,group01741,0.0
cpd15268_c,group08140,0.0
cpd15268_c,group01363,0.0
cpd15268_c,group00912,0.0
cpd01270_c,group03354,0.0
cpd01270_c,group02392,0.0
cpd01973_c,group01604,0.0
cpd11531_c,group00606,0.0
cpd11506_c,group00606,0.0
cpd11469_c,group00606,0.0
cpd06707_c,group01604,0.0
