cpd00434_c,group00005,0.0138872814731
cpd00434_c,group04127,0.0
cpd00434_c,group04886,0.0
cpd00434_c,group03427,0.0
cpd00434_c,group00275,0.315410504213
cpd00654_c,group00662,0.0
cpd15239_c,group02461,0.0
cpd15239_c,group01247,0.0
cpd15239_c,group01499,0.0
cpd15239_c,group00574,0.0278234618246
cpd15239_c,group01741,0.0
cpd15239_c,group08140,0.0
cpd15239_c,group11579,0.0
cpd15239_c,group01363,0.308172663169
cpd15239_c,group00912,0.0
cpd02484_c,group00247,0.0
cpd02484_c,group11515,0.0
cpd11510_c,group00606,0.0283220901727
cpd01587_c,group02189,0.0
cpd03451_c,group00959,0.0
cpd00822_c,group00816,0.0
cpd00822_c,group00033,0.0
cpd00875_c,group05385,0.0
cpd11588_c,group00328,0.0
cpd11588_c,group00018,0.0453261749036
cpd11588_c,group00181,0.0
cpd11588_c,group11177,0.0
cpd11588_c,group01444,0.0624927666289
cpd11588_c,group00108,0.0
cpd09812_c,group03175,0.0802219609968
cpd00673_c,group01865,0.04980165856
cpd11527_c,group00606,0.0283220901727
cpd03048_c,group03354,0.0
cpd03048_c,group03424,0.0
cpd03048_c,group02392,0.0
cpd03048_c,group02068,0.0
cpd00268_c,group02222,0.152545620814
cpd00268_c,group00432,0.277633029882
cpd00268_c,group00816,0.0
cpd00268_c,group00033,0.0
cpd11498_c,group00606,0.0283220901727
cpd11556_c,group00606,0.0283220901727
cpd09252_c,group02950,0.0
cpd09791_c,group03175,0.0802219609968
cpd02230_c,group00247,0.0
cpd02230_c,group11515,0.0
cpd11579_c,group03354,0.0
cpd11579_c,group03424,0.0
cpd11579_c,group02392,0.0
cpd11579_c,group02068,0.0
cpd11572_c,group00606,0.0283220901727
cpd02724_c,group00575,0.171779633874
cpd02724_c,group02709,0.0288389166357
cpd00152_c,group00699,0.0235876512185
cpd00152_c,group01823,0.0
cpd11560_c,group00606,0.0283220901727
cpd03052_c,group02956,0.0
cpd03052_c,group02453,0.0320996472235
cpd03052_c,group00005,0.0138872814731
cpd03052_c,group03371,0.0
cpd03052_c,group00975,0.0
cpd03052_c,group04127,0.0
cpd03052_c,group04886,0.0
cpd03052_c,group03427,0.0
cpd00982_c,group02038,0.302753377708
cpd00982_c,group00052,0.0
cpd00982_c,group00112,0.9346289757
cpd00982_c,group02834,0.0168483222989
cpd03698_c,group07908,0.0
cpd03698_c,group02997,0.0
cpd11465_c,group00606,0.0283220901727
cpd02045_c,group03175,0.0802219609968
cpd11523_c,group00606,0.0283220901727
cpd00681_c,group01619,0.0
cpd00681_c,group04893,0.0
