cpd11588_c,group00108,3.40115572257
cpd11588_c,group00018,1.13810789644
cpd11588_c,group00328,1.72033183149
cpd11588_c,group04828,3.48913438154
cpd11430_c,group12582,8.10980692551
cpd11430_c,group00025,12.7808659136
cpd02484_c,group00247,1.13595510723
cpd02484_c,group03790,0.954482480494
cpd02182_c,group00299,1.08650618425
cpd11468_c,group00765,3.45340686173
cpd11468_c,group00912,0.53948463329
cpd11468_c,group12173,0.730063443963
cpd11468_c,group00574,4.94644189824
cpd00524_c,group02012,1.14404079395
cpd15326_c,group00765,3.45340686173
cpd15326_c,group00912,0.53948463329
cpd15326_c,group12173,0.730063443963
cpd15326_c,group00574,4.94644189824
cpd15268_c,group00765,3.45340686173
cpd15268_c,group00912,0.53948463329
cpd15268_c,group12173,0.730063443963
cpd15268_c,group00574,4.94644189824
cpd11433_c,group12582,8.10980692551
cpd11433_c,group00025,12.7808659136
cpd02090_c,group00228,0.0331083651879
cpd15327_c,group00765,3.45340686173
cpd15327_c,group00912,0.53948463329
cpd15327_c,group12173,0.730063443963
cpd15327_c,group00574,4.94644189824
cpd03451_c,group00758,0.753716178166
cpd02230_c,group00247,1.13595510723
cpd02230_c,group03790,0.954482480494
cpd11825_c,group00765,3.45340686173
cpd11825_c,group00912,0.53948463329
cpd11825_c,group12173,0.730063443963
cpd11825_c,group00574,4.94644189824
cpd03052_c,group00823,2.85031492492
cpd03052_c,group00810,4.15047357804
cpd03052_c,group00005,3.0063221579
cpd00956_c,group00320,0.638227408931
cpd00142_c,group12582,8.10980692551
cpd00142_c,group00025,12.7808659136
cpd00608_c,group01756,8.7956471658
cpd15672_c,group00765,3.45340686173
cpd15672_c,group00912,0.53948463329
cpd15672_c,group12173,0.730063443963
cpd15672_c,group00574,4.94644189824
cpd15269_c,group12582,8.10980692551
cpd15269_c,group00025,12.7808659136
cpd15330_c,group00765,3.45340686173
cpd15330_c,group00912,0.53948463329
cpd15330_c,group12173,0.730063443963
cpd15330_c,group00574,4.94644189824
